condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6816.049028833614,0.0165739957536428,905.495265912032,5405.113461254674,0.0162428476184632,0.0546694814573908,176.01147781147893,0.4134206957962152,2877.711624379039,1.269528947361393,0.28248710112773,0.0185911252797332,0.0189248114139453,21.36102514150473,1634.301222260858,895.0056008054227,2484.247141799634,0.0165254810556196,0.0478043214961927,3.2306329676057968,0.5796866207501081,0.0211468086929157,193.38359362447164,0.0,651.6543766184084,0.0,66.15505971926326,0.0,9798.658339494636,201.34166050537007,0.0294623638477674,105.29991526902486,298.3954138817684,0.2297119289120066,1.2397273352136002,0.0327513426550353,26.98566884775423,9.32868001201906,4.166557003277728,0.1100728621766975
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.7543556027446323,0.4315840568233017,3557.605052584865,5141.380341389128,4.490150510865587,0.0813364573806155,4072.108623882432,0.0735462491265324,485.69759489467134,24.85068111653936,3.062942538847837,0.0259781493731395,0.0123111516879908,95.83372292037656,3911.101258195295,104.5049274874856,9385.263936984473,11.708661417503814,8.066364831794633,1.6507589532445184,0.0971982912914812,72.44194942183648,82.42526559583425,0.0,651.6543766184084,0.0,223.12699198979848,0.0,9955.630271765172,44.3697282348348,1.3124690121863811,56.11781864328054,133.669051245632,3.3814231727907527,50.971763040956255,117.48672099141749,17.101773429896443,24.82392939013961,14.089333864500984,32.47503201731638
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,342.7672601585788,0.2489541712259624,1.221629235276522,4.508472943832451,0.1492074152662835,0.0166852095741586,699.5710288209215,0.0403118858929063,2102.766614832481,4.063714690226306,24.125306375705577,0.6521600587571296,0.0838354358971578,732.6602214340759,882.2521843304554,2000.500059275368,0.0219631291276069,0.0108606085978298,229.005574329542,38.73344091788218,18.138551878872068,7.458048674843641,3073.6371467826807,0.0,651.6543766184084,0.0,216.1969178486488,0.0,9948.700197624024,51.29980237598484,2.299294503820556,60.984015501106654,186.54810364029055,24.61673134832637,52.32523559082493,0.4540781749544363,0.3608757659632489,1.7114565834930403e-5,81.56830403113818,0.7078493999844729
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,732.696889741985,0.0202414501448138,0.3314424724732533,666.2444958181438,0.1241106644421401,3.110612071732907,3360.737016690789,5.75558431525557,1841.32074525578,0.5116534524977744,7.37529830092178,0.8873018059813724,0.754533144818563,57.77151873933601,70.43609324834075,0.0180236179276476,0.0173667375731922,1154.80455092416,1145.822842009699,5.646889167879402,1.0448158440378936,3329.476455559943,5044.482040111438,0.0,651.6543766184084,0.0,26.662131051011,0.0,9759.165410826376,240.8345891736223,0.382817114110632,60.3621415465262,105.26890139404873,21.74686407151058,68.24808466437086,69.49015208254791,0.5830879762189044,0.5876586011307088,41.6230520459,42.38159907289584
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,2.531548496662836,0.2848562100290711,78.42076119974648,133.01097154458594,0.017563231355381,0.4817790924157066,681.0020003212039,0.0737305439701776,220.24248122380325,19.787921817453004,5.716106568546143,0.8787998534700702,0.1745655119212157,756.4178849499493,127.5656031559538,0.1842897545091709,0.0431232141258077,3.462487587984403,4.013537387729563,3.3102084553162183,0.6990101999043717,0.0444141461420685,5.66120196467501,0.0,651.6543766184084,0.0,33.820758781949834,0.0,9766.32403855732,233.6759614426834,4.591273168881221,111.7191980501044,168.32124951249472,19.187580621227823,72.7067964009012,3.562484402980535,0.1046089610716937,0.0902463454196802,28.041074485399776,1.373955346312247
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,324.2417579789737,0.220118286057804,0.3177739445169957,2686.351377171816,81.2276814963256,7.176891930501861,4952.123716678569,0.0171904798093295,1751.1299641371886,2963.874290883926,1.1490772151381583,0.5657140430749009,0.0216720800480038,1237.6952712658135,1819.5883095071165,4202.138859618176,98.85585216771192,3.3853894577073973,588.5510877307978,175.54214309363806,4.707562566005089,0.996295846219732,2027.6580741776145,-1.1888536018032441e-17,651.6543766193323,-1.5786811274945624e-12,17.679299422779295,-9.229010405090387e-10,9750.18257919814,249.8174208018664,1.4717952891145138,122.29970574074534,177.11138827777103,2.2929548539108784,85.11106756691272,0.0879338960545174,1.0142548931286255,0.0058340697968515,21.106959362387087,0.0218070014113002
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,152.55750186669653,0.619038114947729,154.11884139926067,2076.457291054721,11.941975512010949,0.2359873988297977,67.58206356018022,0.2029601358550191,1560.8827687916446,576.860775581515,0.3090269335866556,8.546494366992325,0.0610347947940444,276.32883391169435,795.0285465138512,24.41781355682604,248.42607529515573,74.84009665854539,52.047178119855175,597.3417618137165,1.2421706922488809,0.0172553458682041,6185.0583542647455,0.0,651.6543766184084,0.0,7.640305394985412,0.0,9740.14358517036,259.856414829648,0.091036028967163,113.77789353131529,168.53568366883388,0.2172115957461018,99.56185209675046,0.0014526748512637,1.941379877535602,2.7915645272732035,27.318083802397062,0.0003985893441303
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,94.76586652574684,0.3356137818247685,2.5262136328465776,16.172352320224658,0.0240742658430384,1.2787683643453895,92.22684949966605,0.0504431981889628,43.49752746142436,133.8235009894044,2.9268721878006594,0.0290004520949656,0.0238495953207361,2474.6137017815167,66.06497391228199,8434.939857565241,0.1662335709335776,0.0236072779135221,97.73836398116518,0.5582525112805212,0.0237365020486356,0.5019638129448928,189.83000884735043,0.0,651.6543766184084,0.0,1.9672784566502168,0.0,9734.47055823202,265.52944176798326,8.89678161698096,87.79366575773676,89.50621749328896,13.65482063873751,160.19044078471805,0.2568053370390628,0.0250225589086465,6.043835781528708e-6,49.12612489613034,0.0787553302148369
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.071157856619984,0.0196741722667639,0.0116372360771885,305.6248019793808,0.0152039923028179,0.0483441691506656,303.7561183820067,1.7064261754464736,9649.393127216146,56.12118659219647,1.9913608595502292,0.2978042671261747,0.0371724672343686,5948.622014801541,6612.544627071958,1.2565338083938915,0.0100592491542102,22.05786033256021,1403.025374748462,0.9262489019237318,0.0206030499616072,0.0202070582139434,43.61382770144803,0.0,651.6543766184084,0.0,104.26419979202376,0.0,9836.767479567388,163.23252043260987,0.0718668598559468,139.84702741457608,259.3299870217457,0.2781759343179577,4.4596736194644135,0.1239531933201686,0.5991150955882044,0.0094190719349094,5.247088577204187,0.1458393234439594
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2843.391241741476,0.5139563509681466,3.799091255643051,651.5473476681864,2.03117833890641,16.011697798672603,31.806955731404525,0.1270942528762452,491.9725618490057,337.7230309744862,11.65709646791348,3.517465288054499,0.1537306178349914,1365.9997659844605,2811.9243459899258,52.03238264597504,0.4626595769635124,2.6006700001329257,457.7131524454015,236.13235902291456,23.521227993203976,6.523985967997421,870.5371233738729,0.0,651.6543766184084,0.0,0.0545867896226459,0.0,9732.557866564985,267.4421334350108,5.897325358808467,55.13564517714978,115.89099081297957,13.466169986316142,134.31062493294232,0.8922294436133331,0.9712410731285036,0.0055184732545187,83.35688403752123,0.5537422359818361
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,330.1777536160428,0.0149979957184624,6892.488466580471,189.92230485029012,0.0474961176014733,1.2225072822726897,7087.156906928554,0.0179915805609144,669.7065065364461,224.22887892751623,0.8187215619168772,0.0172953980062638,0.0253189844239955,8.662532343462754,435.4590730094476,6.5832902350584686,5.189704400228909,13.3475633754538,201.96883647424596,0.0954181606374223,0.0163600226709178,0.149843107379216,2.803433059418554,0.0,651.6543766184084,0.0,99.2222511618726,0.0,9831.725530937238,168.27446906276057,0.7343240575927339,93.1786443774867,257.84768989759255,3.3895694922407644,7.75973017182791,13.852004931122686,18.071446803269357,1.1942920573890332,11.755943982717948,20.9857050781486
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,750.8430167635959,0.2047321796708191,0.0304310534376563,48.73512614237013,0.0158297241714823,1.7075035914953989,5431.509188306062,0.0834669079165737,657.8689986446822,0.0382621444014535,2.9260682281089525,0.0537862035055291,0.7557215260439648,5857.129812657933,101.09719188843556,223.4357953299105,0.1164136884219699,0.0217600618531625,0.6030570052474736,7.829579127129858,0.0747233547367906,403.3925624846882,3082.0551082648126,0.0,651.6543766184084,0.0,65.55943376880315,0.0,9798.06271354417,201.93728645576996,0.5900117935793061,83.00536639108927,153.74810376154426,8.601818932723779,81.09944865660638,20.143095425565967,0.0088875984357943,0.0003206905899211,49.91749910841252,12.398271068435731
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6186.248145470695,0.7044037299175637,0.024070052217466,13.658654792068331,1.48232087311888,0.0333747908438174,864.4942612324155,0.0150506734652464,2634.390866895128,54.14873632312709,0.7193228637915677,1.1505657389069168,0.1803556213929386,43.2477345576305,544.985950126319,1216.0298544226575,14.733960042961929,2.8483805342089434,1465.4026472531878,15.00456616910088,0.0446106623118974,0.7600063378220636,20.247614990563648,0.0,651.6543766184084,0.0,193.3896981501936,0.0,9925.89297792557,74.10702207443968,0.0902802428481054,87.30305997235766,205.88449003687157,0.8099045520267087,54.01814384835357,8.20916406125874,5.328090378145502,0.0103564889786724,46.1718155756956,7.016753698778707
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,833.7363348560675,0.3421183435029676,2.7552584319591427,8541.992468369746,5.557812395530944,0.0171014283045662,1.3360930450878332,0.6561907850606236,82.46112764349613,428.3195447524565,7.396466592057406,0.0855912038648852,0.0143725441460717,18.049812411624,824.0180998962896,8.702118053673615,62.91209367179613,0.0490267142147128,0.1592694549359656,975.585430857432,501.9257494796631,0.0288866264822549,35.952238865249974,0.0,651.6543766184084,0.0,2.1297644650411653,0.0,9734.6330442404,265.36695575959226,19.999258010372948,28.52811867314275,88.0815839852473,65.96869716189642,128.21867990473257,0.1220287968955019,14.380976540679075,4.4267576756762645,78.51052510454006,0.0747203522373788
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0350299094108125,0.2036542271949393,0.0382702464706955,1060.750177159441,0.0584833289338564,1.4383695293113945,343.82288222378827,0.5803927721947917,964.341451922253,0.2237744692064857,6.1250461025213045,75.7049688364848,2.570680365976213,219.64835825747065,307.21286912367106,47.22368976919991,12.047630933500626,220.88161197191585,1453.49528071517,602.2648912067527,8.565909336045797,11.97502107450957,24.03058780662973,0.0,651.6543766184084,0.0,6.408280644048574,0.0,9738.911560419412,261.08843958058463,0.2628327017846554,64.141702645402,104.00102188970446,1.7865253336445528,96.61498959897752,62.16163735244128,0.8515170464827098,0.1294014968446526,49.00519013993687,31.52971232636096
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,602.879975670808,0.0206416553637803,0.5010289918599045,9194.618566282406,0.1673410890430111,9.651743087887168,5148.120947663815,3.13864395932557,194.617188417686,672.9775777123284,119.12249903158096,0.0466766897973507,2.3815024291989006,4905.977676897285,2798.3357060372564,220.5593688520809,5.183380911756917,168.39481110685657,3952.0508576713487,8675.348373888593,4684.678401924524,11.00362549009476,3480.902647734796,0.0,651.6543766184084,0.0,13.87963439191632,0.0,9746.382914167278,253.61708583271692,44.53326391045796,14.000849148490731,24.228888544936687,84.00567341930395,155.48734114237396,0.1829695227592882,0.3084731188531925,0.0131438791355533,86.96229353705192,0.1023327628433434
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.331984525036145,0.0534716703129944,0.0240618186307173,35.724633358663176,0.0293331583025777,1.4337521220565406,115.52167556303162,10.131720936365538,5286.529116690294,649.5501131806077,10.6920890769732,49.23426037818773,1.1095966096917973,1622.0493803012223,9659.808507722104,19.4457019347296,85.64540420847851,28.377228779051904,110.84854506960534,120.29796115031355,1.1166636436393538,0.5277910924941949,0.7570846024130784,0.0,651.6543766184084,0.0,2.1958644243063663,0.0,9734.699144199669,265.3008558003271,0.6099626892397392,85.451000296053,96.17640521459394,0.7971058308243976,43.07234105829107,130.17555507289632,5.2851525484626665,1.3529989965046916,13.23169603171324,39.98954579488378
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.2793511608436791,0.0560008959607455,0.0225217715501378,7828.157979847704,2.336646197977571,0.1558040564153827,5790.368032892632,20.16870870476465,2303.8698693554275,50.17103132472964,3.023130246751728,95.92256453810413,0.0181266198693037,1904.724939705721,2218.148768741676,636.6230692451038,0.0246347899034373,0.1992398220401811,9682.395943067584,3287.607406668004,17.70617128217502,739.1405730728501,2228.1708799896696,0.0,651.6543766184084,0.0,211.0335780834821,0.0,9943.536857858857,56.46314214115127,0.2482601536267441,83.31862755846304,120.20485456922036,0.5593368461770114,103.74910016127532,39.8758311181883,0.8058504490749123,1.6582415301280387e-5,44.45960901739316,17.08799258402357
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5619371678043645,0.0389940178421381,3.8114386690361863,6451.161714148163,0.0666209812494219,0.3725660770427462,108.23727404874644,0.0340260193420858,6759.889873948837,1417.5200543835028,0.6212116311446406,0.0227779291140489,0.1243090935147255,6.900905404374822,30.878870986908407,112.31741568104287,443.5290498356752,0.8138218870468874,0.8947754100623564,2.568743942515478,0.2381489654371801,0.0122631354355514,38.27682745975539,-6.947879564538389e-16,651.6543766196297,-1.7584755825970906e-15,7.747431905874752,-1.2213948882594996e-9,9740.25071167996,259.7492883200411,0.1154203185171085,111.76892020009036,205.6899012589006,7.682811624827309,54.44815976805876,0.2427266080333003,2.346312022584345,2.1340316058341866,29.42449956770433,0.131172642079148
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.2404712514443792,0.325074610905765,0.5514576921194279,906.9784852710584,0.016166353974358,0.0115472843662047,1273.7040689490652,0.0522693844105539,9724.822993576552,17.218502662625916,1.2037182151414194,0.0194525088127824,0.0460295280298046,5.089739991981296,1395.9301007934198,13.768986594764383,0.0222469816845971,0.1949828585541043,3424.54310573509,38.71808085052761,1.041657628434054,0.1794730779514063,413.7179755513679,0.0,651.6543766184084,0.0,245.30678109553293,0.0,9977.810060870896,22.18993912910042,0.0491724822994066,28.34988094223185,226.3722475951332,1.9461019436514688,69.2748200114698,0.1059088894229022,34.113880470000225,0.0019423384344009,83.27816184558894,0.1273182778994963
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3349.011077618094,0.0342716787799811,82.57927736426954,26.832092390675616,3.5152240213876658,4.011650461523139,446.4488072498102,0.0486448743466511,110.6793277264534,2128.8434434325195,0.2453824509290071,0.7548265837748666,0.0662425490657761,20.11062455571673,5.42748125253607,446.27214078619807,169.3032367570848,0.0639079720515886,0.0667541696193929,17.360678610803852,0.3417862621609216,1.309259886906854,497.9638662330113,0.0,651.6543766184084,0.0,3.023230659595135,0.0,9735.52651043496,264.4734895650382,0.8092530633644751,68.11500779016892,96.4230668788244,3.8405737900602808,163.40749824206847,0.2752556804851796,0.1855245645609767,0.1776143876164087,76.50408740531765,0.1288691453277389
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,270.2803538845796,0.0307766952343348,0.0101015961005063,9054.85414147696,344.6442301203247,0.1113195148289971,8724.191950176268,1.832901012742812,375.5071749902104,1.413179886925313,0.1302801824985738,0.3407231176150331,0.0243704218409554,125.7988972313468,1053.7783344080162,0.1368105796701079,0.6777916385623425,1313.8964969253343,1027.8943310242291,2276.619548171948,90.9109107830552,0.5836448080234031,1864.2055273683472,0.0,651.6543766184084,0.0,237.3079565421733,0.0,9969.81123631754,30.18876368246005,0.0954026879464069,129.51715705841937,265.9446541691233,0.2629870920701996,6.5840402962364655,0.0833479303547577,4.078486241090854,5.213287615344778,6.928316624358711,0.0877061297917626
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.124983006689923,1.139697869752693,1.6072720583203717,900.2471027103384,0.0280458836045359,0.3857142418433678,2042.426503846024,0.0116010475070647,69.50032187597854,3.7280044223365367,7.813527729309181,1.2726776788444023,0.3264641607100746,2746.176195220612,6696.189845841239,0.0235665600515431,0.0107002502293171,2.4376505094168004,13.645840467247629,15.519638001718572,3.988939270945736,0.3170381521162808,12.388543423148588,0.0,651.6543766184084,0.0,93.6717216873219,0.0,9826.175001462683,173.82499853731107,14.65940535451521,75.38766824149465,136.0633887412859,26.77983173792701,96.309256130723,6.019981789157081,1.348339571571003,0.2408631926141518,51.09057359010457,3.1935063898463207
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.584937246061757,0.0311408123566843,438.7029661812392,224.45943516008813,0.0153520931163535,0.9539553910127214,264.66198335961,0.0847363815002011,2786.5716065760507,1906.3795963945336,0.088949468461318,0.5505232732275502,0.0182539073265664,32.63865124405172,4.972756721821788,3.0869959174308184,0.0254504466878096,0.9415616086627664,23.82859872191265,702.1386984312487,14.96860674404741,7.035886955759203,8247.170048255988,0.0,651.6543766184084,0.0,7.4084812791575105,0.0,9739.91176105452,260.08823894547567,0.024831495777066,87.72837115802687,135.65817986706162,2.673119590053301,125.23641556657564,0.1160109063465347,0.0966512616242021,0.003819037034504,58.012943958067765,0.0537394463172341
